24/05/18;10:32:04.845;INFO;Interface;Command: ExecRobotTask (checktoolconfig,-1);
24/05/18;18:59:11.496;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;18:59:11.496;INFO;Controller;State = Ready;
24/05/18;18:59:12.009;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;18:59:12.009;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;18:59:12.009;INFO;Controller;Status = Executing: Unload;
24/05/18;18:59:12.009;INFO;Controller;State = Running;
24/05/18;18:59:13.002;INFO;Robot Runtime;executing:    Unload;
24/05/18;18:59:17.697;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;18:59:17.697;INFO;Controller;State = Ready;
24/05/18;18:59:20.961;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;18:59:20.961;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;18:59:20.961;INFO;Controller;Status = Executing: Load;
24/05/18;18:59:20.961;INFO;Controller;State = Running;
24/05/18;18:59:22.131;INFO;Robot Runtime;executing:    Load;
24/05/18;18:59:29.012;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;18:59:29.012;INFO;Controller;State = Ready;
24/05/18;18:59:29.521;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;18:59:29.521;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;18:59:29.521;INFO;Controller;Status = Executing: Mount;
24/05/18;18:59:29.521;INFO;Controller;State = Running;
24/05/18;18:59:30.330;INFO;Robot Runtime;executing:    Mount;
24/05/18;18:59:38.669;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;18:59:38.669;INFO;Controller;State = Ready;
24/05/18;18:59:39.177;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;18:59:39.177;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;18:59:39.177;INFO;Controller;Status = Executing: Park;
24/05/18;18:59:39.177;INFO;Controller;State = Running;
24/05/18;18:59:40.155;INFO;Robot Runtime;executing:    Park;
24/05/18;18:59:43.588;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;18:59:43.588;INFO;Controller;State = Ready;
24/05/18;18:59:44.103;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;18:59:44.103;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;18:59:44.103;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;18:59:44.104;INFO;Controller;State = Running;
24/05/18;18:59:44.967;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;18:59:45.470;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;18:59:45.470;INFO;Controller;State = Ready;
24/05/18;19:01:02.921;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;19:01:02.921;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:02.921;INFO;Controller;Status = Executing: Initialize;
24/05/18;19:01:02.921;INFO;Controller;State = Running;
24/05/18;19:01:04.051;INFO;Robot Runtime;executing:    Initialize;
24/05/18;19:01:04.553;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:01:04.554;INFO;Controller;State = Ready;
24/05/18;19:01:05.067;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;19:01:05.067;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:05.067;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;19:01:05.067;INFO;Controller;State = Running;
24/05/18;19:01:05.888;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;19:01:06.924;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:01:06.924;INFO;Controller;State = Ready;
24/05/18;19:01:07.443;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;19:01:07.443;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:07.443;INFO;Controller;Status = Executing: CoolDown;
24/05/18;19:01:07.443;INFO;Controller;State = Running;
24/05/18;19:01:08.248;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;19:01:08.405;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:01:08.405;INFO;Controller;State = Ready;
24/05/18;19:01:10.091;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;19:01:10.091;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:10.091;INFO;Controller;Status = Executing: Home;
24/05/18;19:01:10.091;INFO;Controller;State = Running;
24/05/18;19:01:11.046;INFO;Robot Runtime;executing:    Home;
24/05/18;19:01:13.687;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:01:13.688;INFO;Controller;State = Ready;
24/05/18;19:01:14.200;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;19:01:14.200;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:14.201;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;19:01:14.201;INFO;Controller;State = Running;
24/05/18;19:01:15.039;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;19:01:15.173;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:01:15.173;INFO;Controller;State = Ready;
24/05/18;19:01:16.181;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;19:01:16.181;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:16.181;INFO;Controller;Status = Executing: Unmount;
24/05/18;19:01:16.181;INFO;Controller;State = Running;
24/05/18;19:01:16.989;INFO;Robot Runtime;executing:    Unmount;
24/05/18;19:01:24.734;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:01:24.734;INFO;Controller;State = Ready;
24/05/18;19:01:25.255;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;19:01:25.255;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:25.255;INFO;Controller;Status = Executing: Unload;
24/05/18;19:01:25.255;INFO;Controller;State = Running;
24/05/18;19:01:26.410;INFO;Robot Runtime;executing:    Unload;
24/05/18;19:01:31.201;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;19:01:31.201;INFO;Controller;State = Ready;
24/05/18;19:01:34.498;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;19:01:34.498;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:34.498;INFO;Controller;Status = Executing: Load;
24/05/18;19:01:34.498;INFO;Controller;State = Running;
24/05/18;19:01:35.430;INFO;Robot Runtime;executing:    Load;
24/05/18;19:01:42.751;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:01:42.751;INFO;Controller;State = Ready;
24/05/18;19:01:43.269;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;19:01:43.269;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:43.269;INFO;Controller;Status = Executing: Mount;
24/05/18;19:01:43.269;INFO;Controller;State = Running;
24/05/18;19:01:44.200;INFO;Robot Runtime;executing:    Mount;
24/05/18;19:01:51.936;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;19:01:51.936;INFO;Controller;State = Ready;
24/05/18;19:01:52.458;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;19:01:52.458;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:52.459;INFO;Controller;Status = Executing: Park;
24/05/18;19:01:52.459;INFO;Controller;State = Running;
24/05/18;19:01:53.541;INFO;Robot Runtime;executing:    Park;
24/05/18;19:01:56.869;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:01:56.869;INFO;Controller;State = Ready;
24/05/18;19:01:57.384;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;19:01:57.384;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:01:57.384;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;19:01:57.384;INFO;Controller;State = Running;
24/05/18;19:01:58.241;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;19:01:58.760;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:01:58.760;INFO;Controller;State = Ready;
24/05/18;19:03:16.745;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;19:03:16.745;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:16.745;INFO;Controller;Status = Executing: Initialize;
24/05/18;19:03:16.745;INFO;Controller;State = Running;
24/05/18;19:03:17.642;INFO;Robot Runtime;executing:    Initialize;
24/05/18;19:03:18.096;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:03:18.097;INFO;Controller;State = Ready;
24/05/18;19:03:18.625;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;19:03:18.625;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:18.625;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;19:03:18.625;INFO;Controller;State = Running;
24/05/18;19:03:19.571;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;19:03:20.722;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:03:20.723;INFO;Controller;State = Ready;
24/05/18;19:03:21.087;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;19:03:21.087;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:21.087;INFO;Controller;Status = Executing: CoolDown;
24/05/18;19:03:21.087;INFO;Controller;State = Running;
24/05/18;19:03:21.887;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;19:03:22.366;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:03:22.366;INFO;Controller;State = Ready;
24/05/18;19:03:23.885;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;19:03:23.886;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:23.886;INFO;Controller;Status = Executing: Home;
24/05/18;19:03:23.886;INFO;Controller;State = Running;
24/05/18;19:03:24.953;INFO;Robot Runtime;executing:    Home;
24/05/18;19:03:27.487;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:03:27.487;INFO;Controller;State = Ready;
24/05/18;19:03:28.007;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;19:03:28.007;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:28.007;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;19:03:28.007;INFO;Controller;State = Running;
24/05/18;19:03:28.838;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;19:03:28.979;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:03:28.979;INFO;Controller;State = Ready;
24/05/18;19:03:29.947;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;19:03:29.947;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:29.947;INFO;Controller;Status = Executing: Unmount;
24/05/18;19:03:29.947;INFO;Controller;State = Running;
24/05/18;19:03:30.762;INFO;Robot Runtime;executing:    Unmount;
24/05/18;19:03:37.650;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:03:37.650;INFO;Controller;State = Ready;
24/05/18;19:03:38.161;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;19:03:38.161;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:38.161;INFO;Controller;Status = Executing: Unload;
24/05/18;19:03:38.161;INFO;Controller;State = Running;
24/05/18;19:03:39.109;INFO;Robot Runtime;executing:    Unload;
24/05/18;19:03:44.023;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;19:03:44.023;INFO;Controller;State = Ready;
24/05/18;19:03:47.294;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;19:03:47.294;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:47.294;INFO;Controller;Status = Executing: Load;
24/05/18;19:03:47.294;INFO;Controller;State = Running;
24/05/18;19:03:48.248;INFO;Robot Runtime;executing:    Load;
24/05/18;19:03:54.927;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:03:54.927;INFO;Controller;State = Ready;
24/05/18;19:03:55.442;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;19:03:55.442;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:03:55.443;INFO;Controller;Status = Executing: Mount;
24/05/18;19:03:55.443;INFO;Controller;State = Running;
24/05/18;19:03:56.512;INFO;Robot Runtime;executing:    Mount;
24/05/18;19:04:03.542;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;19:04:03.542;INFO;Controller;State = Ready;
24/05/18;19:04:04.061;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;19:04:04.061;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:04:04.061;INFO;Controller;Status = Executing: Park;
24/05/18;19:04:04.061;INFO;Controller;State = Running;
24/05/18;19:04:04.994;INFO;Robot Runtime;executing:    Park;
24/05/18;19:04:08.454;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:04:08.454;INFO;Controller;State = Ready;
24/05/18;19:04:08.977;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;19:04:08.977;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:04:08.977;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;19:04:08.977;INFO;Controller;State = Running;
24/05/18;19:04:09.827;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;19:04:10.344;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:04:10.344;INFO;Controller;State = Ready;
24/05/18;19:05:28.124;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;19:05:28.124;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:05:28.124;INFO;Controller;Status = Executing: Initialize;
24/05/18;19:05:28.124;INFO;Controller;State = Running;
24/05/18;19:05:29.054;INFO;Robot Runtime;executing:    Initialize;
24/05/18;19:05:29.615;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:05:29.615;INFO;Controller;State = Ready;
24/05/18;19:05:30.151;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;19:05:30.151;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:05:30.151;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;19:05:30.151;INFO;Controller;State = Running;
24/05/18;19:05:31.233;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;19:05:33.477;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:05:33.477;INFO;Controller;State = Ready;
24/05/18;19:05:34.006;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;19:05:34.007;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:05:34.007;INFO;Controller;Status = Executing: CoolDown;
24/05/18;19:05:34.007;INFO;Controller;State = Running;
24/05/18;19:05:34.806;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;19:05:34.959;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:05:34.959;INFO;Controller;State = Ready;
24/05/18;19:05:36.691;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;19:05:36.691;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:05:36.692;INFO;Controller;Status = Executing: Home;
24/05/18;19:05:36.692;INFO;Controller;State = Running;
24/05/18;19:05:37.600;INFO;Robot Runtime;executing:    Home;
24/05/18;19:05:40.231;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:05:40.232;INFO;Controller;State = Ready;
24/05/18;19:05:40.764;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;19:05:40.764;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:05:40.764;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;19:05:40.764;INFO;Controller;State = Running;
24/05/18;19:05:41.592;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;19:05:42.115;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:05:42.115;INFO;Controller;State = Ready;
24/05/18;19:05:42.924;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;19:05:42.924;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:05:42.924;INFO;Controller;Status = Executing: Unmount;
24/05/18;19:05:42.924;INFO;Controller;State = Running;
24/05/18;19:05:43.740;INFO;Robot Runtime;executing:    Unmount;
24/05/18;19:05:50.885;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:05:50.885;INFO;Controller;State = Ready;
24/05/18;19:05:51.405;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;19:05:51.405;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:05:51.405;INFO;Controller;Status = Executing: Unload;
24/05/18;19:05:51.405;INFO;Controller;State = Running;
24/05/18;19:05:52.367;INFO;Robot Runtime;executing:    Unload;
24/05/18;19:05:57.248;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;19:05:57.248;INFO;Controller;State = Ready;
24/05/18;19:06:00.521;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;19:06:00.521;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:06:00.521;INFO;Controller;Status = Executing: Load;
24/05/18;19:06:00.521;INFO;Controller;State = Running;
24/05/18;19:06:01.681;INFO;Robot Runtime;executing:    Load;
24/05/18;19:06:08.387;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:06:08.387;INFO;Controller;State = Ready;
24/05/18;19:06:08.907;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;19:06:08.908;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:06:08.908;INFO;Controller;Status = Executing: Mount;
24/05/18;19:06:08.908;INFO;Controller;State = Running;
24/05/18;19:06:09.758;INFO;Robot Runtime;executing:    Mount;
24/05/18;19:06:16.756;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;19:06:16.756;INFO;Controller;State = Ready;
24/05/18;19:06:17.279;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;19:06:17.279;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:06:17.279;INFO;Controller;Status = Executing: Park;
24/05/18;19:06:17.279;INFO;Controller;State = Running;
24/05/18;19:06:18.215;INFO;Robot Runtime;executing:    Park;
24/05/18;19:06:21.664;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:06:21.664;INFO;Controller;State = Ready;
24/05/18;19:06:22.187;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;19:06:22.187;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:06:22.187;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;19:06:22.187;INFO;Controller;State = Running;
24/05/18;19:06:23.044;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;19:06:23.553;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:06:23.553;INFO;Controller;State = Ready;
24/05/18;19:07:41.943;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;19:07:41.943;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:07:41.943;INFO;Controller;Status = Executing: Initialize;
24/05/18;19:07:41.943;INFO;Controller;State = Running;
24/05/18;19:07:43.061;INFO;Robot Runtime;executing:    Initialize;
24/05/18;19:07:43.534;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:07:43.534;INFO;Controller;State = Ready;
24/05/18;19:07:44.071;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;19:07:44.071;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:07:44.071;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;19:07:44.071;INFO;Controller;State = Running;
24/05/18;19:07:44.950;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;19:07:47.131;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:07:47.131;INFO;Controller;State = Ready;
24/05/18;19:07:47.665;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;19:07:47.665;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:07:47.665;INFO;Controller;Status = Executing: CoolDown;
24/05/18;19:07:47.665;INFO;Controller;State = Running;
24/05/18;19:07:48.466;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;19:07:48.617;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:07:48.617;INFO;Controller;State = Ready;
24/05/18;19:07:50.368;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;19:07:50.368;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:07:50.368;INFO;Controller;Status = Executing: Home;
24/05/18;19:07:50.368;INFO;Controller;State = Running;
24/05/18;19:07:51.295;INFO;Robot Runtime;executing:    Home;
24/05/18;19:07:53.913;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:07:53.913;INFO;Controller;State = Ready;
24/05/18;19:07:54.432;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;19:07:54.432;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:07:54.432;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;19:07:54.432;INFO;Controller;State = Running;
24/05/18;19:07:55.270;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;19:07:55.400;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:07:55.400;INFO;Controller;State = Ready;
24/05/18;19:07:56.414;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;19:07:56.414;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:07:56.414;INFO;Controller;Status = Executing: Unmount;
24/05/18;19:07:56.414;INFO;Controller;State = Running;
24/05/18;19:07:57.221;INFO;Robot Runtime;executing:    Unmount;
24/05/18;19:08:04.456;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:08:04.456;INFO;Controller;State = Ready;
24/05/18;19:08:04.977;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;19:08:04.977;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:08:04.977;INFO;Controller;Status = Executing: Unload;
24/05/18;19:08:04.977;INFO;Controller;State = Running;
24/05/18;19:08:06.113;INFO;Robot Runtime;executing:    Unload;
24/05/18;19:08:10.936;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;19:08:10.936;INFO;Controller;State = Ready;
24/05/18;19:08:14.244;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;19:08:14.244;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:08:14.245;INFO;Controller;Status = Executing: Load;
24/05/18;19:08:14.245;INFO;Controller;State = Running;
24/05/18;19:08:15.257;INFO;Robot Runtime;executing:    Load;
24/05/18;19:08:22.269;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;19:08:22.269;INFO;Controller;State = Ready;
24/05/18;19:08:22.800;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;19:08:22.800;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:08:22.800;INFO;Controller;Status = Executing: Mount;
24/05/18;19:08:22.800;INFO;Controller;State = Running;
24/05/18;19:08:23.618;INFO;Robot Runtime;executing:    Mount;
24/05/18;19:08:31.655;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;19:08:31.656;INFO;Controller;State = Ready;
24/05/18;19:08:32.176;INFO;Server;Command: ExecRobotTask (WarmUp,500000);
24/05/18;19:08:32.177;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:08:32.177;INFO;Controller;Status = Executing: WarmUp;
24/05/18;19:08:32.177;INFO;Controller;State = Running;
24/05/18;19:08:33.302;INFO;Robot Runtime;executing:    WarmUp;
24/05/18;19:09:57.470;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:09:57.470;INFO;Controller;State = Ready;
24/05/18;19:09:57.996;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;19:09:57.996;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:09:57.996;INFO;Controller;Status = Executing: Park;
24/05/18;19:09:57.996;INFO;Controller;State = Running;
24/05/18;19:09:58.827;INFO;Robot Runtime;executing:    Park;
24/05/18;19:10:02.121;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:10:02.121;INFO;Controller;State = Ready;
24/05/18;19:10:02.654;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;19:10:02.654;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:10:02.654;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;19:10:02.655;INFO;Controller;State = Running;
24/05/18;19:10:03.484;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;19:10:04.011;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:10:04.011;INFO;Controller;State = Ready;
24/05/18;19:11:21.188;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;19:11:21.188;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:11:21.188;INFO;Controller;Status = Executing: Initialize;
24/05/18;19:11:21.188;INFO;Controller;State = Running;
24/05/18;19:11:22.161;INFO;Robot Runtime;executing:    Initialize;
24/05/18;19:11:22.723;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:11:22.724;INFO;Controller;State = Ready;
24/05/18;19:11:23.254;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;19:11:23.254;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:11:23.255;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;19:11:23.255;INFO;Controller;State = Running;
24/05/18;19:11:24.379;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;19:11:26.596;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:11:26.596;INFO;Controller;State = Ready;
24/05/18;19:11:27.127;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;19:11:27.127;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;19:11:27.127;INFO;Controller;Status = Executing: CoolDown;
24/05/18;19:11:27.127;INFO;Controller;State = Running;
24/05/18;19:11:27.946;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;19:11:28.084;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;19:11:28.084;INFO;Controller;State = Ready;
24/05/18;19:11:29.843;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;19:11:29.843;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
