,Date,Time,Proximity Sensor 1
2864,09/04/21,23:31:25,1.8656
2865,09/04/21,23:31:36,1.8656
2866,09/04/21,23:31:46,1.8656
2867,09/04/21,23:31:57,1.8648
2868,09/04/21,23:32:08,1.8648
2869,09/04/21,23:32:19,1.8663
2870,09/04/21,23:32:30,1.8656
2871,09/04/21,23:32:41,1.8663
2872,09/04/21,23:32:52,1.8656
2873,09/04/21,23:33:03,1.8663
2874,09/04/21,23:33:14,1.8663
2875,09/04/21,23:33:25,1.8663
2876,09/04/21,23:33:36,1.8663
2877,09/04/21,23:33:47,1.867
2878,09/04/21,23:33:58,1.8656
2879,09/04/21,23:34:09,1.8627
2880,09/04/21,23:34:20,1.8613
2881,09/04/21,23:34:31,1.8605
2882,09/04/21,23:34:41,1.8605
2883,09/04/21,23:34:52,1.8605
2884,09/04/21,23:35:03,1.8598
2885,09/04/21,23:35:14,1.8598
2886,09/04/21,23:35:25,1.8584
2887,09/04/21,23:35:36,1.8577
2888,09/04/21,23:35:47,1.8577
2889,09/04/21,23:35:58,1.8577
2890,09/04/21,23:36:09,1.8577
2891,09/04/21,23:36:20,1.8584
2892,09/04/21,23:36:31,1.8598
2893,09/04/21,23:36:42,1.862
2894,09/04/21,23:36:53,1.8627
2895,09/04/21,23:37:04,1.8641
2896,09/04/21,23:37:15,1.8648
2897,09/04/21,23:37:26,1.8641
2898,09/04/21,23:37:37,1.8634
2899,09/04/21,23:37:48,1.8648
2900,09/04/21,23:37:59,1.8648
2901,09/04/21,23:38:10,1.8648
2902,09/04/21,23:38:20,1.8648
2903,09/04/21,23:38:31,1.8648
2904,09/04/21,23:38:42,1.8641
2905,09/04/21,23:38:54,1.8634
2906,09/04/21,23:39:05,1.8641
2907,09/04/21,23:39:16,1.8641
2908,09/04/21,23:39:26,1.8648
2909,09/04/21,23:39:37,1.8656
2910,09/04/21,23:39:48,1.8656
2911,09/04/21,23:39:59,1.8656
2912,09/04/21,23:40:10,1.8656
2913,09/04/21,23:40:21,1.8648
2914,09/04/21,23:40:32,1.8656
2915,09/04/21,23:40:43,1.8648
2916,09/04/21,23:40:54,1.8663
2917,09/04/21,23:41:05,1.8663
2918,09/04/21,23:41:16,1.867
2919,09/04/21,23:41:27,1.867
2920,09/04/21,23:41:38,1.8656
2921,09/04/21,23:41:49,1.8648
2922,09/04/21,23:42:00,1.862
2923,09/04/21,23:42:11,1.8613
2924,09/04/21,23:42:22,1.8613
2925,09/04/21,23:42:33,1.862
2926,09/04/21,23:42:44,1.8627
2927,09/04/21,23:42:54,1.8641
2928,09/04/21,23:43:05,1.8648
2929,09/04/21,23:43:16,1.8641
2930,09/04/21,23:43:27,1.8634
2931,09/04/21,23:43:38,1.8627
2932,09/04/21,23:43:49,1.862
2933,09/04/21,23:44:00,1.862
2934,09/04/21,23:44:11,1.862
2935,09/04/21,23:44:22,1.8627
2936,09/04/21,23:44:33,1.8641
2937,09/04/21,23:44:44,1.8648
2938,09/04/21,23:44:55,1.8641
2939,09/04/21,23:45:06,1.8627
2940,09/04/21,23:45:17,1.8627
2941,09/04/21,23:45:28,1.8627
2942,09/04/21,23:45:39,1.8634
2943,09/04/21,23:45:49,1.8627
2944,09/04/21,23:46:00,1.8648
2945,09/04/21,23:46:11,1.867
2946,09/04/21,23:46:22,1.867
2947,09/04/21,23:46:33,1.8656
2948,09/04/21,23:46:44,1.8656
2949,09/04/21,23:46:55,1.867
2950,09/04/21,23:47:06,1.8656
2951,09/04/21,23:47:17,1.8641
2952,09/04/21,23:47:28,1.8656
2953,09/04/21,23:47:39,1.8663
2954,09/04/21,23:47:49,1.8656
2955,09/04/21,23:48:00,1.8641
2956,09/04/21,23:48:11,1.8627
2957,09/04/21,23:48:22,1.8627
2958,09/04/21,23:48:33,1.8641
2959,09/04/21,23:48:44,1.862
2960,09/04/21,23:48:55,1.8641
2961,09/04/21,23:49:06,1.8648
2962,09/04/21,23:49:17,1.8663
2963,09/04/21,23:49:28,1.8656
2964,09/04/21,23:49:39,1.8656
2965,09/04/21,23:49:50,1.8656
2966,09/04/21,23:50:01,1.8663
2967,09/04/21,23:50:12,1.8663
2968,09/04/21,23:50:23,1.8648
2969,09/04/21,23:50:34,1.867
2970,09/04/21,23:50:45,1.867
2971,09/04/21,23:50:56,1.867
2972,09/04/21,23:51:07,1.8656
2973,09/04/21,23:51:17,1.8663
2974,09/04/21,23:51:28,1.8663
2975,09/04/21,23:51:39,1.8663
2976,09/04/21,23:51:50,1.8656
2977,09/04/21,23:52:01,1.8656
2978,09/04/21,23:52:12,1.8656
2979,09/04/21,23:52:23,1.8656
2980,09/04/21,23:52:34,1.8663
2981,09/04/21,23:52:45,1.867
2982,09/04/21,23:52:56,1.867
2983,09/04/21,23:53:07,1.8663
2984,09/04/21,23:53:18,1.867
2985,09/04/21,23:53:29,1.8684
2986,09/04/21,23:53:40,1.8699
2987,09/04/21,23:53:51,1.8713
2988,09/04/21,23:54:02,1.8706
2989,09/04/21,23:54:13,1.8684
2990,09/04/21,23:54:23,1.8684
2991,09/04/21,23:54:34,1.8684
2992,09/04/21,23:54:45,1.8706
2993,09/04/21,23:54:56,1.867
2994,09/04/21,23:55:07,1.8684
2995,09/04/21,23:55:18,1.8684
2996,09/04/21,23:55:29,1.8663
2997,09/04/21,23:55:40,1.8656
2998,09/04/21,23:55:51,1.8656
2999,09/04/21,23:56:02,1.8641
3000,09/04/21,23:56:13,1.8648
3001,09/04/21,23:56:24,1.8641
3002,09/04/21,23:56:35,1.8656
3003,09/04/21,23:56:46,1.8663
3004,09/04/21,23:56:57,1.8684
3005,09/04/21,23:57:08,1.8699
3006,09/04/21,23:57:18,1.8684
3007,09/04/21,23:57:29,1.867
3008,09/04/21,23:57:40,1.8699
3009,09/04/21,23:57:51,1.8699
3010,09/04/21,23:58:02,1.8699
3011,09/04/21,23:58:13,1.8706
3012,09/04/21,23:58:24,1.8713
3013,09/04/21,23:58:35,1.8713
3014,09/04/21,23:58:46,1.8713
3015,09/04/21,23:58:57,1.8684
3016,09/04/21,23:59:08,1.8684
3017,09/04/21,23:59:19,1.8684
3018,09/04/21,23:59:30,1.8684
3019,09/04/21,23:59:41,1.8663
3020,09/04/21,23:59:52,1.867
